color,director_name,num_critic_for_reviews,duration,director_facebook_likes,actor_3_facebook_likes,actor_2_name,actor_1_facebook_likes,gross,genres,actor_1_name,movie_title,num_voted_users,cast_total_facebook_likes,actor_3_name,facenumber_in_poster,plot_keywords,num_user_for_reviews,country,content_rating,budget,title_year,actor_2_facebook_likes,imdb_score,aspect_ratio,movie_facebook_likes,movie_success,other_actors_facebook_likes
Color,Lana Wachowski,1.9631159725506822,0.8667706856709785,-0.2580107212440849,6.876236387522625,Mila Kunis,0.5813465943742768,0.0022559196622939774,Action|Adventure|Sci-Fi,Channing Tatum,Jupiter Ascending ,0.3308057803258119,1.8269422841612424,Eddie Redmayne,-0.19670799628726415,box office flop|critically bashed|planet earth|space opera|woman in bra and panties,1.1245181419548649,USA,PG-13,3.449538089422272,2015.0,2.9976277276128385,-0.8612215505616221,0.10448427777590405,1.7970925590168196,0.8696313955850788,9.873864115135463
Color,David Yates,0.8608960901082245,0.15111723198465263,-0.1681759185592459,-0.3515851647324951,Alexander Skarsgård,0.22189765344334553,1.1273694581267757,Action|Adventure|Drama|Romance,Christoph Waltz,The Legend of Tarzan ,-0.3305910027499835,0.5164270291786467,Casper Crump,0.27813478681692505,africa|capture|jungle|male objectification|tarzan,-0.12290173333649002,USA,PG-13,3.5469974698234155,2016.0,1.8566886522743238,0.20674883982012635,0.10448427777590405,1.0503687313125574,0.4308569239101807,1.5051034875418288
Color,Andrew Adamson,1.1526601766371103,1.835007711246596,-0.2325256708370384,-0.3633541228310729,Kiran Shah,-0.3771839147748732,3.5875045670692782,Adventure|Family|Fantasy,Jim Broadbent,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe ",1.3302584252483527,-0.4784203248274081,Shane Rangi,1.7026631361294926,hide and seek|lion|magic|professor|snow,3.0514058079454607,USA,PG,3.5469974698234155,2005.0,-0.38183381353984264,0.47374143741556424,0.10448427777590405,-0.39329733558234964,1.4547552735529754,-0.7451879363709155
Color,Bryan Singer,2.060370668060311,1.5824241393573044,-0.2580107212440849,0.1511174740496126,Michael Fassbender,1.5997852603452487,1.581270418497003,Action|Adventure|Sci-Fi,Jennifer Lawrence,X-Men: Apocalypse ,0.3905771479943603,1.9446727344540327,Tye Sheridan,2.1775059192336816,mutant|superhero|superhero team|x men|year 1983,0.8703660675711793,USA,PG-13,3.4982677796228434,2016.0,2.541252097477433,0.8297315675428134,0.10448427777590405,2.2949084441529943,1.1995821243793081,2.6923695715270455
Color,Christopher Nolan,4.078405599885104,1.919202235209693,6.7503781406937104,5.755383235277123,Heath Ledger,0.9407955353052081,7.1327194069926305,Action|Crime|Drama|Thriller,Christian Bale,The Dark Knight ,10.784168977078297,2.35136881763568,Morgan Freeman,-0.6715507793914534,based on comic book|dc comics|psychopath|star died before release|urban setting,11.36062260718351,USA,PG-13,3.668821695324845,2008.0,2.541252097477433,2.3426896205836245,0.10448427777590405,1.4486214394214971,5.800756338426839,8.296635332754557
Color,Pete Docter,2.157625363569939,-0.4382444357570275,-0.2580107212440849,-0.2624773391289777,Delroy Lindo,-0.3771839147748732,3.606135703114279,Adventure|Animation|Comedy|Family,John Ratzenberger,Up ,3.9090738783269954,-0.4123910765355368,Jess Harnell,-0.19670799628726415,balloon|house|promise|retirement|skeleton,1.0830239257289571,USA,PG,3.4251732443219858,2009.0,-0.2316862312252941,1.7197068928609385,-0.27163599475823996,0.9508055542853223,1.9511107375042487,-0.49416357035427183
Color,Rob Letterman,0.6258639092932887,-0.5224389597201247,-0.25450652681311603,-0.15207330363279573,Rainn Wilson,-0.3771839147748732,2.2173243063653763,Action|Adventure|Animation|Comedy|Family|Sci-Fi,Amy Poehler,Monsters vs. Aliens ,0.16045806277283553,-0.415196568116982,Stephen Colbert,0.27813478681692505,alien|alien invasion|alien space craft|giant|giantess,-0.25775793607069053,USA,PG,3.4251732443219858,2009.0,-0.20316275434183123,0.11775130728831423,0.10448427777590405,-0.39329733558234964,0.39209850112974337,-0.355236057974627
Color,Jon Favreau,2.789780884382525,0.8246734236894299,1.0162417991082415,1.8323972024178656,Jeff Bridges,0.8209792216615643,3.977649164221751,Action|Adventure|Sci-Fi,Robert Downey Jr.,Iron Man ,4.118355301453282,1.422049731281953,Jon Favreau,0.7529775699211143,afghanistan|billionaire|inventor|playboy|u.s. air force,1.9933032941848106,USA,PG-13,2.5724036658119784,2008.0,2.3130642824097296,1.3637167627336884,0.10448427777590405,0.10451854955382517,2.1639345322993653,4.145461484827595
Color,Martin Scorsese,4.3782742443731255,0.8246734236894299,5.157562490253302,0.1511174740496126,Christopher Lee,0.5813465943742768,0.39029386818393036,Adventure|Drama|Family|Mystery,Chloë Grace Moretz,Hugo ,1.0501575236984846,1.2599824943895372,Ray Winstone,-0.6715507793914534,automaton|mechanical|railway station|steampunk|train,1.0155958243618568,USA,PG,3.303349018820556,2011.0,3.2258155426805417,1.0077266326064385,-0.27163599475823996,1.6975293819895847,1.421975140434497,3.3769330167301543
Color,Barry Sonnenfeld,-0.4601468572308974,-0.0172718159415417,-0.1981208527875256,-0.08314083476969734,Salma Hayek,0.16198949662152368,0.9761389595262806,Action|Comedy|Sci-Fi|Western,Will Smith,Wild Wild West ,0.26282996587735585,0.250656799900667,Bai Ling,0.27813478681692505,buddy movie|general|inventor|steampunk|utah,0.9377941689382795,USA,PG-13,3.303349018820556,1999.0,0.48756176186810574,-1.395206745752497,-0.27163599475823996,-0.39329733558234964,0.22055315025477815,0.4044209270984084
Color,Rob Cohen,0.9905690174543961,0.23531175594774978,-0.14428368380263978,-0.07585528928010159,Brendan Fraser,-0.1375512874875857,0.8063773836474574,Action|Adventure|Fantasy|Horror|Thriller,Jet Li,The Mummy: Tomb of the Dragon Emperor ,0.18341146528975816,-0.0869540530878919,Russell Wong,0.27813478681692505,army|china|emperor|mummy|shangri la,0.5565660573627511,USA,PG-13,2.694227891313408,2008.0,0.2593739468004027,-1.039216615625247,0.10448427777590405,-0.39329733558234964,0.35727109802866885,0.1835186575203011
Color,David Ayer,2.238670943161296,0.6983816377447841,-0.11402018644427203,-0.22492875852875335,Robin Atkin Downes,0.16198949662152368,1.6708096764349567,Action|Adventure|Comedy|Sci-Fi,Will Smith,Suicide Squad ,0.1906566857048508,0.021057372797748847,Ike Barinholtz,3.12719148544206,based on comic book|critically bashed|father daughter relationship|reference to superman|super villain,1.7754586589987944,USA,PG-13,3.4251732443219858,2016.0,-0.34851839253995803,0.47374143741556424,0.10448427777590405,3.589229745507049,1.5774709516344911,-0.5734471510687114
Color,Tom Shadyac,0.3584134966418101,-0.4382444357570275,-0.164671724128277,3.5136769307861186,Morgan Freeman,4.774917571901808,0.7786961456566913,Comedy|Family|Fantasy,Jimmy Bennett,Evan Almighty ,0.164172513802545,4.866993001040859,Steve Carell,-0.6715507793914534,ark|change|congressman|depiction of god|flood,-0.07622074008234368,USA,PG,3.4251732443219858,2007.0,2.084876467342027,-0.8612215505616221,0.10448427777590405,-0.2937341585551147,0.15522120957726468,5.5985533981281455
Color,Doug Liman,3.5921321223369613,0.27740901792929834,-0.18856395888488311,-0.12405197482665818,Lara Pulver,0.16198949662152368,0.7772260198649068,Action|Adventure|Sci-Fi,Tom Cruise,Edge of Tomorrow ,2.3174724302396714,0.08944123009547596,Noah Taylor,-0.19670799628726415,alien|combat|dying repeatedly|end of the world|time loop,1.178979300751369,USA,PG-13,3.4982677796228434,2014.0,-0.2303171043348879,1.3637167627336884,0.10448427777590405,3.4398849799661964,1.8842824755265175,-0.3543690791615461
Color,Kevin Reynolds,-0.41151950947608307,2.929536522766859,-0.23953405969897618,-0.3756835075057734,Rick Aviles,-0.3944973720963797,0.6019759880587109,Action|Adventure|Sci-Fi|Thriller,Jeanne Tripplehorn,Waterworld ,0.3630793255363279,-0.49410101884512864,Zakes Mokae,-0.6715507793914534,future|sail|sea|smoker|water,0.05863546265185685,USA,PG-13,3.4251732443219858,1995.0,-0.41149822949864406,-0.23823882283893574,-0.27163599475823996,-0.39329733558234964,0.03647898853141049,-0.7871817370044174
Color,Stephen Sommers,0.877105206026496,0.48789532783704126,-0.19174959018576393,-0.08986595368317037,Dennis Quaid,0.9407955353052081,1.510581342984589,Action|Adventure|Sci-Fi|Thriller,Joseph Gordon-Levitt,G.I. Joe: The Rise of Cobra ,0.5688095702056394,0.7923671654393654,Leo Howard,1.2278203530253036,cobra|gi joe|snake|train|warhead,0.642147878328686,USA,PG-13,3.4251732443219858,2009.0,0.031186131732699744,-0.5052314204343729,0.10448427777590405,-0.39329733558234964,0.5342244436605101,-0.058679821950470626
Color,Pete Docter,3.195008782339311,-0.4803416977385761,-0.2580107212440849,-0.19410529684200206,Mindy Kaling,-0.3771839147748732,4.537534926379834,Adventure|Animation|Comedy|Drama|Family|Fantasy,Amy Poehler,Inside Out ,1.729541501870529,-0.39691077477363373,Phyllis Smith,-0.19670799628726415,anger|joy|memory|running away|sadness,1.2619677332031847,USA,PG,3.4251732443219858,2015.0,-0.250169444245778,1.7197068928609385,-0.27163599475823996,5.480930109024513,2.700830508802895,-0.4442747410877801
Color,Jon Favreau,2.5223304717310464,0.7404788997263327,1.0162417991082415,1.8323972024178656,Scarlett Johansson,0.8209792216615643,3.8860754073751678,Action|Adventure|Sci-Fi,Robert Downey Jr.,Iron Man 2 ,2.934853648915796,1.8922701595577522,Jon Favreau,1.2278203530253036,hammer|military|monaco|revenge|tony stark,1.1322983074972226,USA,PG-13,4.034294371829134,2010.0,3.91037898788365,0.5627389699473763,0.10448427777590405,0.502771257662765,1.829721515530333,5.742776190301516
Color,Rupert Sanders,2.2224618272430248,1.0772569955787215,-0.17072442359995055,5.755383235277123,Kristen Stewart,1.1205200057706737,1.5831299649675863,Action|Adventure|Drama|Fantasy,Chris Hemsworth,Snow White and the Huntsman ,0.9360095862854897,3.1067975240037584,Sam Claflin,-0.6715507793914534,evil queen|fairy tale|magic|queen|snow white,1.0985842568136726,USA,PG-13,3.303349018820556,2012.0,3.4540033577482445,-0.23823882283893574,0.10448427777590405,2.245126855639377,1.3475520818248583,9.209386593025368
Color,Robert Stromberg,2.1008934578559892,-0.3961471737754789,-0.20353642599902297,0.06481178132670892,Sharlto Copley,0.22189765344334553,2.849389328536273,Action|Adventure|Family|Fantasy|Romance,Angelina Jolie Pitt,Maleficent ,1.0972616609323826,0.23292208526081692,Sam Riley,0.27813478681692505,curse|dark fantasy|fairy|king|kingdom,0.9014867297406102,USA,PG,3.5469974698234155,2014.0,0.031186131732699744,0.5627389699473763,0.10448427777590405,4.037264042129606,1.8310492031991437,0.09599791305940866
Color,Matt Reeves,3.073440412952275,0.9930624716156242,-0.19493522148664474,0.08610799121937347,Judy Greer,0.16198949662152368,2.367165456928968,Action|Adventure|Drama|Sci-Fi,Gary Oldman,Dawn of the Planet of the Apes ,1.5413970738894938,0.17515901752141813,Kodi Smit-McPhee,-0.6715507793914534,ape|dam|leader|post apocalypse|sequel,0.8651792905429407,USA,PG-13,3.303349018820556,2014.0,0.031186131732699744,1.0967241651382504,-0.27163599475823996,1.846874147530437,1.615676063640686,0.11729412295207321
Color,Carl Rinsch,0.617759351334153,0.9088679476525271,-0.2430382541299451,0.14102979567940307,Cary-Hiroyuki Tagawa,0.6412547511960986,-0.13095066270291586,Action|Adventure|Drama|Fantasy,Keanu Reeves,47 Ronin ,0.17706424402470516,0.5059064357482271,Jin Akanishi,0.27813478681692505,box office flop|ronin|samurai|shogun|tournament,0.09753629036364546,USA,PG-13,3.4251732443219858,2013.0,-0.19700168333500323,-0.060243757775310755,0.10448427777590405,1.3490582623942622,0.3517445809023083,-0.055971887655600155
Color,Anthony Russo,3.51919110070474,1.2456460435049157,-0.22806578701580524,0.7115440501723637,Chris Evans,0.7011629080179206,3.118496347019206,Action|Adventure|Sci-Fi,Scarlett Johansson,Captain America: The Winter Soldier ,2.7605465714740083,1.268549263325736,Hayley Atwell,-0.19670799628726415,conspiracy|heroism|megalomaniac|super soldier|world domination,1.181572689265488,USA,PG-13,3.303349018820556,2014.0,2.084876467342027,1.2747192302018755,0.10448427777590405,2.344690032666612,2.1540827901883426,2.7964205175143904
Color,Mike Mitchell,0.6825958150072388,-0.5645362217016733,-0.2481352642113544,-0.2899382413589925,Kathy Griffin,-0.19745944430940757,2.8048501766237752,Adventure|Animation|Comedy|Family|Fantasy,Jon Hamm,Shrek Forever After ,0.32446536208462284,-0.31254563507445976,Mary Kay Place,0.27813478681692505,alternate world|fairy tale parody|female warrior|ogre|true love,-0.2940653752683599,USA,PG,3.1815247933191264,2010.0,-0.37384724001247305,0.028753774756502138,0.10448427777590405,-0.39329733558234964,0.5207581071441546,-0.6637854813714655
Color,Brad Bird,2.4412848921396892,0.9930624716156242,-0.0468033659956868,-0.07081145009499683,Chris Bauer,-0.3172757579530513,0.6778622500281274,Action|Adventure|Family|Mystery|Sci-Fi,Judy Greer,Tomorrowland ,0.25402004997355776,-0.29160464434152944,Thomas Robinson,0.27813478681692505,boy genius|futuristic city|inventor|teenage girl|time travel,0.5461925033062741,USA,PG,3.790645920826275,2015.0,-0.27960567238951173,0.11775130728831423,-0.008351803984339082,1.4486214394214971,0.8946635224781909,-0.35041712248450857
Color,Don Hall,1.9631159725506822,-0.18566086386773603,-0.2459053223007378,-0.09434936629215238,Daniel Henney,-0.39180150503939776,2.57177185633487,Action|Adventure|Animation|Comedy|Drama|Family|Sci-Fi,Damon Wayans Jr.,Big Hero 6 ,1.2798276093449894,-0.39595891155850055,Abraham Benrubi,-0.6715507793914534,high tech|martial arts|masked man|robot|superhero,0.3802156384026427,USA,PG,3.1815247933191264,2014.0,-0.2611224593690278,1.3637167627336884,0.1345738995786356,1.6477477934759672,1.3071131450181919,-0.3554718256611802
Color,Rich Moore,1.9063840668367322,-0.2277581258492846,-0.23698555465827154,0.057526235837113165,Sarah Silverman,-0.3786816186954187,2.0864445195259136,Adventure|Animation|Comedy|Family|Sci-Fi,Jack McBrayer,Wreck-It Ralph ,1.2352065758214283,-0.3214129923943848,Joe Lo Truglio,-0.19670799628726415,arcade|candy|glitch|king|medal,0.1519974491601495,USA,PG,3.1815247933191264,2012.0,-0.21274664257467474,1.2747192302018755,0.10448427777590405,1.5979662049623495,1.1629998027177622,-0.15522040673756157
Color,Robert Zemeckis,0.3746226125600815,-0.2698553878308332,-0.2580107212440849,-0.25967520624836393,Eddie Deezen,0.461530280730633,-0.6831429783385367,Adventure|Animation|Family|Fantasy,Tom Hanks,The Polar Express ,0.20294294680312058,0.2703954370986923,Peter Scolari,-0.6715507793914534,boy|christmas|christmas eve|north pole|train,0.4087429120579544,USA,G,3.1815247933191264,2004.0,-0.25952514466355386,0.20674883982012635,0.10448427777590405,0.10451854955382517,0.0679473404394075,-0.5192003509119179
Color,Roland Emmerich,1.1688692925553819,0.5720898518001384,-0.010805732295733582,-0.10948088384746665,Sela Ward,-0.3837738120252736,0.80842257955578,Action|Adventure|Sci-Fi,Vivica A. Fox,Independence Day: Resurgence ,-0.22334133153502053,-0.38243243429081825,Judd Hirsch,-0.6715507793914534,alien|battle|defense|independence day|mothership,0.6058404391310167,USA,PG-13,3.1815247933191264,2016.0,-0.2399009925677314,-0.7722240180298099,0.10448427777590405,2.9420690948300217,0.8836433457561966,-0.349381876415198
Color,Dean DeBlois,1.1850784084736532,-0.35404991179393036,-0.1767771230716241,0.01605466920402959,America Ferrera,0.6412547511960986,2.4969410756890404,Adventure|Animation|Family|Fantasy,Gerard Butler,How to Train Your Dragon ,2.6835431443581084,0.4802562270035852,Craig Ferguson,-0.6715507793914534,dragon|island|training|viking|village,0.533225560735678,USA,PG,3.1815247933191264,2010.0,-0.20772651064318529,1.6307093603291247,0.10448427777590405,1.2494950853670272,1.3580472124372511,-0.1916718414391557
Color,Jonathan Mostow,1.1202419448005676,0.10901997000310404,-0.23125141831668605,-0.302267626033693,M.C. Gainey,-0.3982715859761545,1.5132601710475477,Action|Sci-Fi,Nick Stahl,Terminator 3: Rise of the Machines ,1.4583865767017377,-0.4557759999200289,Carolyn Hennesy,-0.6715507793914534,drifter|exploding truck|future|machine|skynet,3.603797561452859,USA,R,4.034294371829134,2003.0,-0.3603841589234786,0.028753774756502138,0.10448427777590405,-0.39329733558234964,1.2170648197367269,-0.6626517849571716
Color,James Gunn,4.14324206355819,0.614187113781687,-0.07611117396379032,1.2719706262951147,Vin Diesel,0.40162212390881113,4.1952944579032705,Action|Adventure|Sci-Fi,Bradley Cooper,Guardians of the Galaxy ,4.0218680139910665,1.0806815234968155,Djimon Hounsou,0.7529775699211143,bounty hunter|outer space|raccoon|talking animal|tree,2.102225611777819,USA,PG-13,3.303349018820556,2014.0,2.7694399125451357,1.5417118277973125,0.10448427777590405,4.385735161724929,3.141394218159212,4.041410538840251
Color,Christopher Nolan,4.6214109831471974,2.634855688896019,6.7503781406937104,2.9532503546633677,Anne Hathaway,0.22189765344334553,2.0655899482649533,Adventure|Drama|Sci-Fi,Matthew McConaughey,Interstellar ,5.6959017022377125,1.0330883627401555,Mackenzie Foy,-0.19670799628726415,black hole|father daughter relationship|saving the world|space travel|wormhole,6.324262112763943,USA,PG-13,3.1815247933191264,2014.0,2.084876467342027,1.9866994904563746,0.10448427777590405,16.98047705567015,5.947940300347327,5.0381268220053945
Color,Christopher Nolan,4.054091926007697,1.7508131872834987,6.7503781406937104,12.480502148750137,Tom Hardy,1.3002444762361394,3.600109213047357,Action|Adventure|Sci-Fi|Thriller,Leonardo DiCaprio,Inception ,9.369350907119234,3.5193049826041136,Joseph Gordon-Levitt,-0.6715507793914534,ambiguous ending|corporate espionage|dream|subconscious|thief,6.526546416865243,USA,PG-13,3.0597005678176967,2010.0,5.735881508425274,2.1646945555200006,0.10448427777590405,8.318480654300709,5.31142985289004,18.216383657175413
Color,Peter Jackson,4.078405599885104,3.1821200946561503,-0.2580107212440849,0.023900641269748103,Adam Brown,-0.1375512874875857,3.753188971977441,Adventure|Fantasy,Aidan Turner,The Hobbit: An Unexpected Journey ,3.716351015285531,-0.08590199374484996,James Nesbitt,-0.6715507793914534,dragon|dwarf|hobbit|orc|wizard,2.8024405105900136,USA,PG-13,3.5469974698234155,2012.0,-0.20339094215689893,1.3637167627336884,0.10448427777590405,7.870446357678152,3.7034720759027073,-0.17949030088715082
